SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
10,1,0.5736500024795532,negativo
10,5,0.5736500024795532,negativo
10,6,0.5736500024795532,negativo
10,7,0.5736500024795532,negativo
10,2,0.5736500024795532,negativo
10,3,0.5736500024795532,negativo
10,4,0.5736500024795532,negativo
10,9,0.5736500024795532,negativo
10,11,0.5736500024795532,negativo
10,1,0.5736500024795532,negativo
10,5,0.5736500024795532,negativo
10,6,0.5736500024795532,negativo
10,7,0.5736500024795532,negativo
10,2,0.5736500024795532,negativo
10,3,0.5736500024795532,negativo
10,4,0.5736500024795532,negativo
10,9,0.5736500024795532,negativo
10,11,0.5736500024795532,negativo
10,1,0.5736500024795532,negativo
2,5,0.2992189824581146,neutro
2,6,0.2992189824581146,neutro
2,7,0.2992189824581146,neutro
2,3,0.2992189824581146,neutro
2,4,0.2992189824581146,neutro
2,10,0.2992189824581146,neutro
2,9,0.2992189824581146,neutro
2,11,0.2992189824581146,neutro
2,1,0.2992189824581146,neutro
3,5,0.6577858924865723,negativo
3,6,0.6577858924865723,negativo
3,7,0.6577858924865723,negativo
3,2,0.6577858924865723,negativo
3,4,0.6577858924865723,negativo
3,10,0.6577858924865723,negativo
3,9,0.6577858924865723,negativo
3,11,0.6577858924865723,negativo
3,1,0.6577858924865723,negativo
7,5,0.3542459607124329,positivo
7,6,0.3542459607124329,positivo
7,2,0.3542459607124329,positivo
7,3,0.3542459607124329,positivo
7,4,0.3542459607124329,positivo
7,10,0.3542459607124329,positivo
7,9,0.3542459607124329,positivo
7,11,0.3542459607124329,positivo
7,1,0.3542459607124329,positivo
7,5,0.343357652425766,negativo
7,6,0.343357652425766,negativo
7,2,0.343357652425766,negativo
7,3,0.343357652425766,negativo
7,4,0.343357652425766,negativo
7,10,0.343357652425766,negativo
7,9,0.343357652425766,negativo
7,11,0.343357652425766,negativo
7,1,0.343357652425766,negativo
6,5,0.4585520923137665,negativo
6,7,0.4585520923137665,negativo
6,2,0.4585520923137665,negativo
6,3,0.4585520923137665,negativo
6,4,0.4585520923137665,negativo
6,10,0.4585520923137665,negativo
6,9,0.4585520923137665,negativo
6,11,0.4585520923137665,negativo
6,1,0.4585520923137665,negativo
6,5,0.5272971391677856,positivo
6,7,0.5272971391677856,positivo
6,2,0.5272971391677856,positivo
6,3,0.5272971391677856,positivo
6,4,0.5272971391677856,positivo
6,10,0.5272971391677856,positivo
6,9,0.5272971391677856,positivo
6,11,0.5272971391677856,positivo
6,1,0.5272971391677856,positivo
2,5,0.4460403323173523,negativo
2,6,0.4460403323173523,negativo
2,7,0.4460403323173523,negativo
2,3,0.4460403323173523,negativo
2,4,0.4460403323173523,negativo
2,10,0.4460403323173523,negativo
2,9,0.4460403323173523,negativo
2,11,0.4460403323173523,negativo
2,1,0.4460403323173523,negativo
7,5,0.2399772107601166,positivo
7,6,0.2399772107601166,positivo
7,2,0.2399772107601166,positivo
7,3,0.2399772107601166,positivo
7,4,0.2399772107601166,positivo
7,10,0.2399772107601166,positivo
7,9,0.2399772107601166,positivo
7,11,0.2399772107601166,positivo
7,1,0.2399772107601166,positivo
7,5,0.498414546251297,negativo
7,6,0.498414546251297,negativo
7,2,0.498414546251297,negativo
7,3,0.498414546251297,negativo
7,4,0.498414546251297,negativo
7,10,0.498414546251297,negativo
7,9,0.498414546251297,negativo
7,11,0.498414546251297,negativo
7,1,0.498414546251297,negativo
2,5,0.2977757453918457,negativo
2,6,0.2977757453918457,negativo
2,7,0.2977757453918457,negativo
2,3,0.2977757453918457,negativo
2,4,0.2977757453918457,negativo
2,10,0.2977757453918457,negativo
2,9,0.2977757453918457,negativo
2,11,0.2977757453918457,negativo
2,1,0.2977757453918457,negativo
7,5,0.3259358108043671,positivo
7,6,0.3259358108043671,positivo
7,2,0.3259358108043671,positivo
7,3,0.3259358108043671,positivo
7,4,0.3259358108043671,positivo
7,10,0.3259358108043671,positivo
7,9,0.3259358108043671,positivo
7,11,0.3259358108043671,positivo
7,1,0.3259358108043671,positivo
6,5,0.242063894867897,positivo
6,7,0.242063894867897,positivo
6,2,0.242063894867897,positivo
6,3,0.242063894867897,positivo
6,4,0.242063894867897,positivo
6,10,0.242063894867897,positivo
6,9,0.242063894867897,positivo
6,11,0.242063894867897,positivo
6,1,0.242063894867897,positivo
2,5,0.5039253234863281,negativo
2,6,0.5039253234863281,negativo
2,7,0.5039253234863281,negativo
2,3,0.5039253234863281,negativo
2,4,0.5039253234863281,negativo
2,10,0.5039253234863281,negativo
2,9,0.5039253234863281,negativo
2,11,0.5039253234863281,negativo
2,1,0.5039253234863281,negativo
2,5,0.2695016264915466,neutro
2,6,0.2695016264915466,neutro
2,7,0.2695016264915466,neutro
2,3,0.2695016264915466,neutro
2,4,0.2695016264915466,neutro
2,10,0.2695016264915466,neutro
2,9,0.2695016264915466,neutro
2,11,0.2695016264915466,neutro
2,1,0.2695016264915466,neutro
7,5,0.3240781426429749,positivo
7,6,0.3240781426429749,positivo
7,2,0.3240781426429749,positivo
7,3,0.3240781426429749,positivo
7,4,0.3240781426429749,positivo
7,10,0.3240781426429749,positivo
7,9,0.3240781426429749,positivo
7,11,0.3240781426429749,positivo
7,1,0.3240781426429749,positivo
7,5,0.396327018737793,negativo
7,6,0.396327018737793,negativo
7,2,0.396327018737793,negativo
7,3,0.396327018737793,negativo
7,4,0.396327018737793,negativo
7,10,0.396327018737793,negativo
7,9,0.396327018737793,negativo
7,11,0.396327018737793,negativo
7,1,0.396327018737793,negativo
7,5,0.3749883472919464,positivo
7,6,0.3749883472919464,positivo
7,2,0.3749883472919464,positivo
7,3,0.3749883472919464,positivo
7,4,0.3749883472919464,positivo
7,10,0.3749883472919464,positivo
7,9,0.3749883472919464,positivo
7,11,0.3749883472919464,positivo
7,1,0.3749883472919464,positivo
7,5,0.3300736248493195,negativo
7,6,0.3300736248493195,negativo
7,2,0.3300736248493195,negativo
7,3,0.3300736248493195,negativo
7,4,0.3300736248493195,negativo
7,10,0.3300736248493195,negativo
7,9,0.3300736248493195,negativo
7,11,0.3300736248493195,negativo
7,1,0.3300736248493195,negativo
7,5,0.2829548418521881,positivo
7,6,0.2829548418521881,positivo
7,2,0.2829548418521881,positivo
7,3,0.2829548418521881,positivo
7,4,0.2829548418521881,positivo
7,10,0.2829548418521881,positivo
7,9,0.2829548418521881,positivo
7,11,0.2829548418521881,positivo
7,1,0.2829548418521881,positivo
2,5,0.2756434977054596,neutro
2,6,0.2756434977054596,neutro
2,7,0.2756434977054596,neutro
2,3,0.2756434977054596,neutro
2,4,0.2756434977054596,neutro
2,10,0.2756434977054596,neutro
2,9,0.2756434977054596,neutro
2,11,0.2756434977054596,neutro
2,1,0.2756434977054596,neutro
6,5,0.5105966329574585,positivo
6,7,0.5105966329574585,positivo
6,2,0.5105966329574585,positivo
6,3,0.5105966329574585,positivo
6,4,0.5105966329574585,positivo
6,10,0.5105966329574585,positivo
6,9,0.5105966329574585,positivo
6,11,0.5105966329574585,positivo
6,1,0.5105966329574585,positivo
6,5,0.4552913904190063,positivo
6,7,0.4552913904190063,positivo
6,2,0.4552913904190063,positivo
6,3,0.4552913904190063,positivo
6,4,0.4552913904190063,positivo
6,10,0.4552913904190063,positivo
6,9,0.4552913904190063,positivo
6,11,0.4552913904190063,positivo
6,1,0.4552913904190063,positivo
7,5,0.3677389621734619,positivo
7,6,0.3677389621734619,positivo
7,2,0.3677389621734619,positivo
7,3,0.3677389621734619,positivo
7,4,0.3677389621734619,positivo
7,10,0.3677389621734619,positivo
7,9,0.3677389621734619,positivo
7,11,0.3677389621734619,positivo
7,1,0.3677389621734619,positivo
7,5,0.4589863121509552,positivo
7,6,0.4589863121509552,positivo
7,2,0.4589863121509552,positivo
7,3,0.4589863121509552,positivo
7,4,0.4589863121509552,positivo
7,10,0.4589863121509552,positivo
7,9,0.4589863121509552,positivo
7,11,0.4589863121509552,positivo
7,1,0.4589863121509552,positivo
7,5,0.2872430384159088,negativo
7,6,0.2872430384159088,negativo
7,2,0.2872430384159088,negativo
7,3,0.2872430384159088,negativo
7,4,0.2872430384159088,negativo
7,10,0.2872430384159088,negativo
7,9,0.2872430384159088,negativo
7,11,0.2872430384159088,negativo
7,1,0.2872430384159088,negativo
7,5,0.4295758306980133,positivo
7,6,0.4295758306980133,positivo
7,2,0.4295758306980133,positivo
7,3,0.4295758306980133,positivo
7,4,0.4295758306980133,positivo
7,10,0.4295758306980133,positivo
7,9,0.4295758306980133,positivo
7,11,0.4295758306980133,positivo
7,1,0.4295758306980133,positivo
7,5,0.2952513098716736,negativo
7,6,0.2952513098716736,negativo
7,2,0.2952513098716736,negativo
7,3,0.2952513098716736,negativo
7,4,0.2952513098716736,negativo
7,10,0.2952513098716736,negativo
7,9,0.2952513098716736,negativo
7,11,0.2952513098716736,negativo
7,1,0.2952513098716736,negativo
7,5,0.2839556336402893,neutro
7,6,0.2839556336402893,neutro
7,2,0.2839556336402893,neutro
7,3,0.2839556336402893,neutro
7,4,0.2839556336402893,neutro
7,10,0.2839556336402893,neutro
7,9,0.2839556336402893,neutro
7,11,0.2839556336402893,neutro
7,1,0.2839556336402893,neutro
4,5,0.4535242319107056,positivo
4,6,0.4535242319107056,positivo
4,7,0.4535242319107056,positivo
4,2,0.4535242319107056,positivo
4,3,0.4535242319107056,positivo
4,10,0.4535242319107056,positivo
4,9,0.4535242319107056,positivo
4,11,0.4535242319107056,positivo
4,1,0.4535242319107056,positivo
7,5,0.3347161114215851,positivo
7,6,0.3347161114215851,positivo
7,2,0.3347161114215851,positivo
7,3,0.3347161114215851,positivo
7,4,0.3347161114215851,positivo
7,10,0.3347161114215851,positivo
7,9,0.3347161114215851,positivo
7,11,0.3347161114215851,positivo
7,1,0.3347161114215851,positivo
7,5,0.2249657213687897,neutro
7,6,0.2249657213687897,neutro
7,2,0.2249657213687897,neutro
7,3,0.2249657213687897,neutro
7,4,0.2249657213687897,neutro
7,10,0.2249657213687897,neutro
7,9,0.2249657213687897,neutro
7,11,0.2249657213687897,neutro
7,1,0.2249657213687897,neutro
5,6,0.3900322318077087,positivo
5,7,0.3900322318077087,positivo
5,2,0.3900322318077087,positivo
5,3,0.3900322318077087,positivo
5,4,0.3900322318077087,positivo
5,10,0.3900322318077087,positivo
5,9,0.3900322318077087,positivo
5,11,0.3900322318077087,positivo
5,1,0.3900322318077087,positivo
7,5,0.2924486994743347,positivo
7,6,0.2924486994743347,positivo
7,2,0.2924486994743347,positivo
7,3,0.2924486994743347,positivo
7,4,0.2924486994743347,positivo
7,10,0.2924486994743347,positivo
7,9,0.2924486994743347,positivo
7,11,0.2924486994743347,positivo
7,1,0.2924486994743347,positivo
7,5,0.3152075409889221,positivo
7,6,0.3152075409889221,positivo
7,2,0.3152075409889221,positivo
7,3,0.3152075409889221,positivo
7,4,0.3152075409889221,positivo
7,10,0.3152075409889221,positivo
7,9,0.3152075409889221,positivo
7,11,0.3152075409889221,positivo
7,1,0.3152075409889221,positivo
7,5,0.3394557237625122,neutro
7,6,0.3394557237625122,neutro
7,2,0.3394557237625122,neutro
7,3,0.3394557237625122,neutro
7,4,0.3394557237625122,neutro
7,10,0.3394557237625122,neutro
7,9,0.3394557237625122,neutro
7,11,0.3394557237625122,neutro
7,1,0.3394557237625122,neutro
7,5,0.2760615050792694,positivo
7,6,0.2760615050792694,positivo
7,2,0.2760615050792694,positivo
7,3,0.2760615050792694,positivo
7,4,0.2760615050792694,positivo
7,10,0.2760615050792694,positivo
7,9,0.2760615050792694,positivo
7,11,0.2760615050792694,positivo
7,1,0.2760615050792694,positivo
4,5,0.2434599697589874,negativo
4,6,0.2434599697589874,negativo
4,7,0.2434599697589874,negativo
4,2,0.2434599697589874,negativo
4,3,0.2434599697589874,negativo
4,10,0.2434599697589874,negativo
4,9,0.2434599697589874,negativo
4,11,0.2434599697589874,negativo
4,1,0.2434599697589874,negativo
7,5,0.2611579596996307,positivo
7,6,0.2611579596996307,positivo
7,2,0.2611579596996307,positivo
7,3,0.2611579596996307,positivo
7,4,0.2611579596996307,positivo
7,10,0.2611579596996307,positivo
7,9,0.2611579596996307,positivo
7,11,0.2611579596996307,positivo
7,1,0.2611579596996307,positivo
7,5,0.3641887903213501,positivo
7,6,0.3641887903213501,positivo
7,2,0.3641887903213501,positivo
7,3,0.3641887903213501,positivo
7,4,0.3641887903213501,positivo
7,10,0.3641887903213501,positivo
7,9,0.3641887903213501,positivo
7,11,0.3641887903213501,positivo
7,1,0.3641887903213501,positivo
7,5,0.3407949507236481,positivo
7,6,0.3407949507236481,positivo
7,2,0.3407949507236481,positivo
7,3,0.3407949507236481,positivo
7,4,0.3407949507236481,positivo
7,10,0.3407949507236481,positivo
7,9,0.3407949507236481,positivo
7,11,0.3407949507236481,positivo
7,1,0.3407949507236481,positivo
7,5,0.3300846815109253,positivo
7,6,0.3300846815109253,positivo
7,2,0.3300846815109253,positivo
7,3,0.3300846815109253,positivo
7,4,0.3300846815109253,positivo
7,10,0.3300846815109253,positivo
7,9,0.3300846815109253,positivo
7,11,0.3300846815109253,positivo
7,1,0.3300846815109253,positivo
7,5,0.2274529337882996,negativo
7,6,0.2274529337882996,negativo
7,2,0.2274529337882996,negativo
7,3,0.2274529337882996,negativo
7,4,0.2274529337882996,negativo
7,10,0.2274529337882996,negativo
7,9,0.2274529337882996,negativo
7,11,0.2274529337882996,negativo
7,1,0.2274529337882996,negativo
7,5,0.4443775415420532,positivo
7,6,0.4443775415420532,positivo
7,2,0.4443775415420532,positivo
7,3,0.4443775415420532,positivo
7,4,0.4443775415420532,positivo
7,10,0.4443775415420532,positivo
7,9,0.4443775415420532,positivo
7,11,0.4443775415420532,positivo
7,1,0.4443775415420532,positivo
7,5,0.3683432638645172,positivo
7,6,0.3683432638645172,positivo
7,2,0.3683432638645172,positivo
7,3,0.3683432638645172,positivo
7,4,0.3683432638645172,positivo
7,10,0.3683432638645172,positivo
7,9,0.3683432638645172,positivo
7,11,0.3683432638645172,positivo
7,1,0.3683432638645172,positivo
7,5,0.4128521382808685,positivo
7,6,0.4128521382808685,positivo
7,2,0.4128521382808685,positivo
7,3,0.4128521382808685,positivo
7,4,0.4128521382808685,positivo
7,10,0.4128521382808685,positivo
7,9,0.4128521382808685,positivo
7,11,0.4128521382808685,positivo
7,1,0.4128521382808685,positivo
7,5,0.4905942976474762,negativo
7,6,0.4905942976474762,negativo
7,2,0.4905942976474762,negativo
7,3,0.4905942976474762,negativo
7,4,0.4905942976474762,negativo
7,10,0.4905942976474762,negativo
7,9,0.4905942976474762,negativo
7,11,0.4905942976474762,negativo
7,1,0.4905942976474762,negativo
7,5,0.3817677199840546,positivo
7,6,0.3817677199840546,positivo
7,2,0.3817677199840546,positivo
7,3,0.3817677199840546,positivo
7,4,0.3817677199840546,positivo
7,10,0.3817677199840546,positivo
7,9,0.3817677199840546,positivo
7,11,0.3817677199840546,positivo
7,1,0.3817677199840546,positivo
7,5,0.4134668707847595,positivo
7,6,0.4134668707847595,positivo
7,2,0.4134668707847595,positivo
7,3,0.4134668707847595,positivo
7,4,0.4134668707847595,positivo
7,10,0.4134668707847595,positivo
7,9,0.4134668707847595,positivo
7,11,0.4134668707847595,positivo
7,1,0.4134668707847595,positivo
2,5,0.3434363305568695,negativo
2,6,0.3434363305568695,negativo
2,7,0.3434363305568695,negativo
2,3,0.3434363305568695,negativo
2,4,0.3434363305568695,negativo
2,10,0.3434363305568695,negativo
2,9,0.3434363305568695,negativo
2,11,0.3434363305568695,negativo
2,1,0.3434363305568695,negativo
2,5,0.2496729046106339,positivo
2,6,0.2496729046106339,positivo
2,7,0.2496729046106339,positivo
2,3,0.2496729046106339,positivo
2,4,0.2496729046106339,positivo
2,10,0.2496729046106339,positivo
2,9,0.2496729046106339,positivo
2,11,0.2496729046106339,positivo
2,1,0.2496729046106339,positivo
2,5,0.3315280973911285,negativo
2,6,0.3315280973911285,negativo
2,7,0.3315280973911285,negativo
2,3,0.3315280973911285,negativo
2,4,0.3315280973911285,negativo
2,10,0.3315280973911285,negativo
2,9,0.3315280973911285,negativo
2,11,0.3315280973911285,negativo
2,1,0.3315280973911285,negativo
3,5,0.2980638742446899,neutro
3,6,0.2980638742446899,neutro
3,7,0.2980638742446899,neutro
3,2,0.2980638742446899,neutro
3,4,0.2980638742446899,neutro
3,10,0.2980638742446899,neutro
3,9,0.2980638742446899,neutro
3,11,0.2980638742446899,neutro
3,1,0.2980638742446899,neutro
7,5,0.5003071427345276,positivo
7,6,0.5003071427345276,positivo
7,2,0.5003071427345276,positivo
7,3,0.5003071427345276,positivo
7,4,0.5003071427345276,positivo
7,10,0.5003071427345276,positivo
7,9,0.5003071427345276,positivo
7,11,0.5003071427345276,positivo
7,1,0.5003071427345276,positivo
7,5,0.2758623361587524,positivo
7,6,0.2758623361587524,positivo
7,2,0.2758623361587524,positivo
7,3,0.2758623361587524,positivo
7,4,0.2758623361587524,positivo
7,10,0.2758623361587524,positivo
7,9,0.2758623361587524,positivo
7,11,0.2758623361587524,positivo
7,1,0.2758623361587524,positivo
5,6,0.2805874943733215,positivo
5,7,0.2805874943733215,positivo
5,2,0.2805874943733215,positivo
5,3,0.2805874943733215,positivo
5,4,0.2805874943733215,positivo
5,10,0.2805874943733215,positivo
5,9,0.2805874943733215,positivo
5,11,0.2805874943733215,positivo
5,1,0.2805874943733215,positivo
7,5,0.2532660365104675,neutro
7,6,0.2532660365104675,neutro
7,2,0.2532660365104675,neutro
7,3,0.2532660365104675,neutro
7,4,0.2532660365104675,neutro
7,10,0.2532660365104675,neutro
7,9,0.2532660365104675,neutro
7,11,0.2532660365104675,neutro
7,1,0.2532660365104675,neutro
7,5,0.3052531480789185,negativo
7,6,0.3052531480789185,negativo
7,2,0.3052531480789185,negativo
7,3,0.3052531480789185,negativo
7,4,0.3052531480789185,negativo
7,10,0.3052531480789185,negativo
7,9,0.3052531480789185,negativo
7,11,0.3052531480789185,negativo
7,1,0.3052531480789185,negativo
7,5,0.4228887856006622,positivo
7,6,0.4228887856006622,positivo
7,2,0.4228887856006622,positivo
7,3,0.4228887856006622,positivo
7,4,0.4228887856006622,positivo
7,10,0.4228887856006622,positivo
7,9,0.4228887856006622,positivo
7,11,0.4228887856006622,positivo
7,1,0.4228887856006622,positivo
7,5,0.5161142945289612,positivo
7,6,0.5161142945289612,positivo
7,2,0.5161142945289612,positivo
7,3,0.5161142945289612,positivo
7,4,0.5161142945289612,positivo
7,10,0.5161142945289612,positivo
7,9,0.5161142945289612,positivo
7,11,0.5161142945289612,positivo
7,1,0.5161142945289612,positivo
2,5,0.2655702531337738,negativo
2,6,0.2655702531337738,negativo
2,7,0.2655702531337738,negativo
2,3,0.2655702531337738,negativo
2,4,0.2655702531337738,negativo
2,10,0.2655702531337738,negativo
2,9,0.2655702531337738,negativo
2,11,0.2655702531337738,negativo
2,1,0.2655702531337738,negativo
9,5,0.3740396201610565,positivo
9,6,0.3740396201610565,positivo
9,7,0.3740396201610565,positivo
9,2,0.3740396201610565,positivo
9,3,0.3740396201610565,positivo
9,4,0.3740396201610565,positivo
9,10,0.3740396201610565,positivo
9,11,0.3740396201610565,positivo
9,1,0.3740396201610565,positivo
4,5,0.3937587738037109,positivo
4,6,0.3937587738037109,positivo
4,7,0.3937587738037109,positivo
4,2,0.3937587738037109,positivo
4,3,0.3937587738037109,positivo
4,10,0.3937587738037109,positivo
4,9,0.3937587738037109,positivo
4,11,0.3937587738037109,positivo
4,1,0.3937587738037109,positivo
3,5,0.2667054831981659,neutro
3,6,0.2667054831981659,neutro
3,7,0.2667054831981659,neutro
3,2,0.2667054831981659,neutro
3,4,0.2667054831981659,neutro
3,10,0.2667054831981659,neutro
3,9,0.2667054831981659,neutro
3,11,0.2667054831981659,neutro
3,1,0.2667054831981659,neutro
2,5,0.295718789100647,positivo
2,6,0.295718789100647,positivo
2,7,0.295718789100647,positivo
2,3,0.295718789100647,positivo
2,4,0.295718789100647,positivo
2,10,0.295718789100647,positivo
2,9,0.295718789100647,positivo
2,11,0.295718789100647,positivo
2,1,0.295718789100647,positivo
3,5,0.2556307911872864,positivo
3,6,0.2556307911872864,positivo
3,7,0.2556307911872864,positivo
3,2,0.2556307911872864,positivo
3,4,0.2556307911872864,positivo
3,10,0.2556307911872864,positivo
3,9,0.2556307911872864,positivo
3,11,0.2556307911872864,positivo
3,1,0.2556307911872864,positivo
9,5,0.355634480714798,positivo
9,6,0.355634480714798,positivo
9,7,0.355634480714798,positivo
9,2,0.355634480714798,positivo
9,3,0.355634480714798,positivo
9,4,0.355634480714798,positivo
9,10,0.355634480714798,positivo
9,11,0.355634480714798,positivo
9,1,0.355634480714798,positivo
7,5,0.2570351362228394,positivo
7,6,0.2570351362228394,positivo
7,2,0.2570351362228394,positivo
7,3,0.2570351362228394,positivo
7,4,0.2570351362228394,positivo
7,10,0.2570351362228394,positivo
7,9,0.2570351362228394,positivo
7,11,0.2570351362228394,positivo
7,1,0.2570351362228394,positivo
7,5,0.2371364831924438,positivo
7,6,0.2371364831924438,positivo
7,2,0.2371364831924438,positivo
7,3,0.2371364831924438,positivo
7,4,0.2371364831924438,positivo
7,10,0.2371364831924438,positivo
7,9,0.2371364831924438,positivo
7,11,0.2371364831924438,positivo
7,1,0.2371364831924438,positivo
7,5,0.3142555058002472,positivo
7,6,0.3142555058002472,positivo
7,2,0.3142555058002472,positivo
7,3,0.3142555058002472,positivo
7,4,0.3142555058002472,positivo
7,10,0.3142555058002472,positivo
7,9,0.3142555058002472,positivo
7,11,0.3142555058002472,positivo
7,1,0.3142555058002472,positivo
7,5,0.4821576774120331,positivo
7,6,0.4821576774120331,positivo
7,2,0.4821576774120331,positivo
7,3,0.4821576774120331,positivo
7,4,0.4821576774120331,positivo
7,10,0.4821576774120331,positivo
7,9,0.4821576774120331,positivo
7,11,0.4821576774120331,positivo
7,1,0.4821576774120331,positivo
7,5,0.2666286528110504,positivo
7,6,0.2666286528110504,positivo
7,2,0.2666286528110504,positivo
7,3,0.2666286528110504,positivo
7,4,0.2666286528110504,positivo
7,10,0.2666286528110504,positivo
7,9,0.2666286528110504,positivo
7,11,0.2666286528110504,positivo
7,1,0.2666286528110504,positivo
7,5,0.2520733773708344,negativo
7,6,0.2520733773708344,negativo
7,2,0.2520733773708344,negativo
7,3,0.2520733773708344,negativo
7,4,0.2520733773708344,negativo
7,10,0.2520733773708344,negativo
7,9,0.2520733773708344,negativo
7,11,0.2520733773708344,negativo
7,1,0.2520733773708344,negativo
7,5,0.3217049837112427,neutro
7,6,0.3217049837112427,neutro
7,2,0.3217049837112427,neutro
7,3,0.3217049837112427,neutro
7,4,0.3217049837112427,neutro
7,10,0.3217049837112427,neutro
7,9,0.3217049837112427,neutro
7,11,0.3217049837112427,neutro
7,1,0.3217049837112427,neutro
7,5,0.271687388420105,negativo
7,6,0.271687388420105,negativo
7,2,0.271687388420105,negativo
7,3,0.271687388420105,negativo
7,4,0.271687388420105,negativo
7,10,0.271687388420105,negativo
7,9,0.271687388420105,negativo
7,11,0.271687388420105,negativo
7,1,0.271687388420105,negativo
2,5,0.3318910300731659,neutro
2,6,0.3318910300731659,neutro
2,7,0.3318910300731659,neutro
2,3,0.3318910300731659,neutro
2,4,0.3318910300731659,neutro
2,10,0.3318910300731659,neutro
2,9,0.3318910300731659,neutro
2,11,0.3318910300731659,neutro
2,1,0.3318910300731659,neutro
7,5,0.28104567527771,positivo
7,6,0.28104567527771,positivo
7,2,0.28104567527771,positivo
7,3,0.28104567527771,positivo
7,4,0.28104567527771,positivo
7,10,0.28104567527771,positivo
7,9,0.28104567527771,positivo
7,11,0.28104567527771,positivo
7,1,0.28104567527771,positivo
7,5,0.4254167675971985,positivo
7,6,0.4254167675971985,positivo
7,2,0.4254167675971985,positivo
7,3,0.4254167675971985,positivo
7,4,0.4254167675971985,positivo
7,10,0.4254167675971985,positivo
7,9,0.4254167675971985,positivo
7,11,0.4254167675971985,positivo
7,1,0.4254167675971985,positivo
7,5,0.3305864632129669,positivo
7,6,0.3305864632129669,positivo
7,2,0.3305864632129669,positivo
7,3,0.3305864632129669,positivo
7,4,0.3305864632129669,positivo
7,10,0.3305864632129669,positivo
7,9,0.3305864632129669,positivo
7,11,0.3305864632129669,positivo
7,1,0.3305864632129669,positivo
7,5,0.3737552165985107,positivo
7,6,0.3737552165985107,positivo
7,2,0.3737552165985107,positivo
7,3,0.3737552165985107,positivo
7,4,0.3737552165985107,positivo
7,10,0.3737552165985107,positivo
7,9,0.3737552165985107,positivo
7,11,0.3737552165985107,positivo
7,1,0.3737552165985107,positivo
3,5,0.3315002620220184,positivo
3,6,0.3315002620220184,positivo
3,7,0.3315002620220184,positivo
3,2,0.3315002620220184,positivo
3,4,0.3315002620220184,positivo
3,10,0.3315002620220184,positivo
3,9,0.3315002620220184,positivo
3,11,0.3315002620220184,positivo
3,1,0.3315002620220184,positivo
2,5,0.2580024302005768,negativo
2,6,0.2580024302005768,negativo
2,7,0.2580024302005768,negativo
2,3,0.2580024302005768,negativo
2,4,0.2580024302005768,negativo
2,10,0.2580024302005768,negativo
2,9,0.2580024302005768,negativo
2,11,0.2580024302005768,negativo
2,1,0.2580024302005768,negativo
7,5,0.2817782163619995,negativo
7,6,0.2817782163619995,negativo
7,2,0.2817782163619995,negativo
7,3,0.2817782163619995,negativo
7,4,0.2817782163619995,negativo
7,10,0.2817782163619995,negativo
7,9,0.2817782163619995,negativo
7,11,0.2817782163619995,negativo
7,1,0.2817782163619995,negativo
3,5,0.2523124814033508,neutro
3,6,0.2523124814033508,neutro
3,7,0.2523124814033508,neutro
3,2,0.2523124814033508,neutro
3,4,0.2523124814033508,neutro
3,10,0.2523124814033508,neutro
3,9,0.2523124814033508,neutro
3,11,0.2523124814033508,neutro
3,1,0.2523124814033508,neutro
3,5,0.2650135159492493,positivo
3,6,0.2650135159492493,positivo
3,7,0.2650135159492493,positivo
3,2,0.2650135159492493,positivo
3,4,0.2650135159492493,positivo
3,10,0.2650135159492493,positivo
3,9,0.2650135159492493,positivo
3,11,0.2650135159492493,positivo
3,1,0.2650135159492493,positivo
3,5,0.3213851153850555,neutro
3,6,0.3213851153850555,neutro
3,7,0.3213851153850555,neutro
3,2,0.3213851153850555,neutro
3,4,0.3213851153850555,neutro
3,10,0.3213851153850555,neutro
3,9,0.3213851153850555,neutro
3,11,0.3213851153850555,neutro
3,1,0.3213851153850555,neutro
10,5,0.237264022231102,neutro
10,6,0.237264022231102,neutro
10,7,0.237264022231102,neutro
10,2,0.237264022231102,neutro
10,3,0.237264022231102,neutro
10,4,0.237264022231102,neutro
10,9,0.237264022231102,neutro
10,11,0.237264022231102,neutro
10,1,0.237264022231102,neutro
7,5,0.3535732924938202,positivo
7,6,0.3535732924938202,positivo
7,2,0.3535732924938202,positivo
7,3,0.3535732924938202,positivo
7,4,0.3535732924938202,positivo
7,10,0.3535732924938202,positivo
7,9,0.3535732924938202,positivo
7,11,0.3535732924938202,positivo
7,1,0.3535732924938202,positivo
3,5,0.4687989056110382,positivo
3,6,0.4687989056110382,positivo
3,7,0.4687989056110382,positivo
3,2,0.4687989056110382,positivo
3,4,0.4687989056110382,positivo
3,10,0.4687989056110382,positivo
3,9,0.4687989056110382,positivo
3,11,0.4687989056110382,positivo
3,1,0.4687989056110382,positivo
4,5,0.3621853888034821,positivo
4,6,0.3621853888034821,positivo
4,7,0.3621853888034821,positivo
4,2,0.3621853888034821,positivo
4,3,0.3621853888034821,positivo
4,10,0.3621853888034821,positivo
4,9,0.3621853888034821,positivo
4,11,0.3621853888034821,positivo
4,1,0.3621853888034821,positivo
4,5,0.424503356218338,positivo
4,6,0.424503356218338,positivo
4,7,0.424503356218338,positivo
4,2,0.424503356218338,positivo
4,3,0.424503356218338,positivo
4,10,0.424503356218338,positivo
