SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
6,7,0.2763426005840302,positivo
6,3,0.2763426005840302,positivo
6,4,0.2763426005840302,positivo
6,10,0.2763426005840302,positivo
6,8,0.2763426005840302,positivo
6,9,0.2763426005840302,positivo
6,11,0.2763426005840302,positivo
6,1,0.2763426005840302,positivo
2,12,0.2769574820995331,positivo
2,6,0.2769574820995331,positivo
2,7,0.2769574820995331,positivo
2,3,0.2769574820995331,positivo
2,4,0.2769574820995331,positivo
2,10,0.2769574820995331,positivo
2,8,0.2769574820995331,positivo
2,9,0.2769574820995331,positivo
2,11,0.2769574820995331,positivo
2,1,0.2769574820995331,positivo
10,12,0.2474643290042877,negativo
10,6,0.2474643290042877,negativo
10,2,0.2474643290042877,negativo
10,7,0.2474643290042877,negativo
10,3,0.2474643290042877,negativo
10,4,0.2474643290042877,negativo
10,8,0.2474643290042877,negativo
10,9,0.2474643290042877,negativo
10,11,0.2474643290042877,negativo
10,1,0.2474643290042877,negativo
10,12,0.265630304813385,negativo
10,6,0.265630304813385,negativo
10,2,0.265630304813385,negativo
10,7,0.265630304813385,negativo
10,3,0.265630304813385,negativo
10,4,0.265630304813385,negativo
10,8,0.265630304813385,negativo
10,9,0.265630304813385,negativo
10,11,0.265630304813385,negativo
10,1,0.265630304813385,negativo
3,12,0.2903644740581512,positivo
3,6,0.2903644740581512,positivo
3,2,0.2903644740581512,positivo
3,7,0.2903644740581512,positivo
3,4,0.2903644740581512,positivo
3,10,0.2903644740581512,positivo
3,8,0.2903644740581512,positivo
3,9,0.2903644740581512,positivo
3,11,0.2903644740581512,positivo
3,1,0.2903644740581512,positivo
3,12,0.279079794883728,negativo
3,6,0.279079794883728,negativo
3,2,0.279079794883728,negativo
3,7,0.279079794883728,negativo
3,4,0.279079794883728,negativo
3,10,0.279079794883728,negativo
3,8,0.279079794883728,negativo
3,9,0.279079794883728,negativo
3,11,0.279079794883728,negativo
3,1,0.279079794883728,negativo
8,12,0.3428650796413422,neutro
8,6,0.3428650796413422,neutro
8,2,0.3428650796413422,neutro
8,7,0.3428650796413422,neutro
8,3,0.3428650796413422,neutro
8,4,0.3428650796413422,neutro
8,10,0.3428650796413422,neutro
8,9,0.3428650796413422,neutro
8,11,0.3428650796413422,neutro
8,1,0.3428650796413422,neutro
10,12,0.231278732419014,negativo
10,6,0.231278732419014,negativo
10,2,0.231278732419014,negativo
10,7,0.231278732419014,negativo
10,3,0.231278732419014,negativo
10,4,0.231278732419014,negativo
10,8,0.231278732419014,negativo
10,9,0.231278732419014,negativo
10,11,0.231278732419014,negativo
10,1,0.231278732419014,negativo
7,12,0.234913632273674,neutro
7,6,0.234913632273674,neutro
7,2,0.234913632273674,neutro
7,3,0.234913632273674,neutro
7,4,0.234913632273674,neutro
7,10,0.234913632273674,neutro
7,8,0.234913632273674,neutro
7,9,0.234913632273674,neutro
7,11,0.234913632273674,neutro
7,1,0.234913632273674,neutro
6,12,0.3423657119274139,neutro
6,2,0.3423657119274139,neutro
6,7,0.3423657119274139,neutro
6,3,0.3423657119274139,neutro
6,4,0.3423657119274139,neutro
6,10,0.3423657119274139,neutro
6,8,0.3423657119274139,neutro
6,9,0.3423657119274139,neutro
6,11,0.3423657119274139,neutro
6,1,0.3423657119274139,neutro
11,12,0.4294695854187012,positivo
11,6,0.4294695854187012,positivo
11,2,0.4294695854187012,positivo
11,7,0.4294695854187012,positivo
11,3,0.4294695854187012,positivo
11,4,0.4294695854187012,positivo
11,10,0.4294695854187012,positivo
11,8,0.4294695854187012,positivo
11,9,0.4294695854187012,positivo
11,1,0.4294695854187012,positivo
12,6,0.3025728762149811,positivo
12,2,0.3025728762149811,positivo
12,7,0.3025728762149811,positivo
12,3,0.3025728762149811,positivo
12,4,0.3025728762149811,positivo
12,10,0.3025728762149811,positivo
12,8,0.3025728762149811,positivo
12,9,0.3025728762149811,positivo
12,11,0.3025728762149811,positivo
12,1,0.3025728762149811,positivo
12,6,0.2704605162143707,neutro
12,2,0.2704605162143707,neutro
12,7,0.2704605162143707,neutro
12,3,0.2704605162143707,neutro
12,4,0.2704605162143707,neutro
12,10,0.2704605162143707,neutro
12,8,0.2704605162143707,neutro
12,9,0.2704605162143707,neutro
12,11,0.2704605162143707,neutro
12,1,0.2704605162143707,neutro
7,12,0.2470333427190781,neutro
7,6,0.2470333427190781,neutro
7,2,0.2470333427190781,neutro
7,3,0.2470333427190781,neutro
7,4,0.2470333427190781,neutro
7,10,0.2470333427190781,neutro
7,8,0.2470333427190781,neutro
7,9,0.2470333427190781,neutro
7,11,0.2470333427190781,neutro
7,1,0.2470333427190781,neutro
10,12,0.244145080447197,positivo
10,6,0.244145080447197,positivo
10,2,0.244145080447197,positivo
10,7,0.244145080447197,positivo
10,3,0.244145080447197,positivo
10,4,0.244145080447197,positivo
10,8,0.244145080447197,positivo
10,9,0.244145080447197,positivo
10,11,0.244145080447197,positivo
10,1,0.244145080447197,positivo
12,6,0.4035467505455017,positivo
12,2,0.4035467505455017,positivo
12,7,0.4035467505455017,positivo
12,3,0.4035467505455017,positivo
12,4,0.4035467505455017,positivo
12,10,0.4035467505455017,positivo
12,8,0.4035467505455017,positivo
12,9,0.4035467505455017,positivo
12,11,0.4035467505455017,positivo
12,1,0.4035467505455017,positivo
2,12,0.2612458765506744,neutro
2,6,0.2612458765506744,neutro
2,7,0.2612458765506744,neutro
2,3,0.2612458765506744,neutro
2,4,0.2612458765506744,neutro
2,10,0.2612458765506744,neutro
2,8,0.2612458765506744,neutro
2,9,0.2612458765506744,neutro
2,11,0.2612458765506744,neutro
2,1,0.2612458765506744,neutro
7,12,0.5448309183120728,negativo
7,6,0.5448309183120728,negativo
7,2,0.5448309183120728,negativo
7,3,0.5448309183120728,negativo
7,4,0.5448309183120728,negativo
7,10,0.5448309183120728,negativo
7,8,0.5448309183120728,negativo
7,9,0.5448309183120728,negativo
7,11,0.5448309183120728,negativo
7,1,0.5448309183120728,negativo
9,12,0.4303942322731018,positivo
9,6,0.4303942322731018,positivo
9,2,0.4303942322731018,positivo
9,7,0.4303942322731018,positivo
9,3,0.4303942322731018,positivo
9,4,0.4303942322731018,positivo
9,10,0.4303942322731018,positivo
9,8,0.4303942322731018,positivo
9,11,0.4303942322731018,positivo
9,1,0.4303942322731018,positivo
7,12,0.2554164528846741,positivo
7,6,0.2554164528846741,positivo
7,2,0.2554164528846741,positivo
7,3,0.2554164528846741,positivo
7,4,0.2554164528846741,positivo
7,10,0.2554164528846741,positivo
7,8,0.2554164528846741,positivo
7,9,0.2554164528846741,positivo
7,11,0.2554164528846741,positivo
7,1,0.2554164528846741,positivo
9,12,0.6091472506523132,positivo
9,6,0.6091472506523132,positivo
9,2,0.6091472506523132,positivo
9,7,0.6091472506523132,positivo
9,3,0.6091472506523132,positivo
9,4,0.6091472506523132,positivo
9,10,0.6091472506523132,positivo
9,8,0.6091472506523132,positivo
9,11,0.6091472506523132,positivo
9,1,0.6091472506523132,positivo
9,12,0.2339562028646469,positivo
9,6,0.2339562028646469,positivo
9,2,0.2339562028646469,positivo
9,7,0.2339562028646469,positivo
9,3,0.2339562028646469,positivo
9,4,0.2339562028646469,positivo
9,10,0.2339562028646469,positivo
9,8,0.2339562028646469,positivo
9,11,0.2339562028646469,positivo
9,1,0.2339562028646469,positivo
7,12,0.2668160796165466,positivo
7,6,0.2668160796165466,positivo
7,2,0.2668160796165466,positivo
7,3,0.2668160796165466,positivo
7,4,0.2668160796165466,positivo
7,10,0.2668160796165466,positivo
7,8,0.2668160796165466,positivo
7,9,0.2668160796165466,positivo
7,11,0.2668160796165466,positivo
7,1,0.2668160796165466,positivo
8,12,0.2726796865463257,positivo
8,6,0.2726796865463257,positivo
8,2,0.2726796865463257,positivo
8,7,0.2726796865463257,positivo
8,3,0.2726796865463257,positivo
8,4,0.2726796865463257,positivo
8,10,0.2726796865463257,positivo
8,9,0.2726796865463257,positivo
8,11,0.2726796865463257,positivo
8,1,0.2726796865463257,positivo
10,12,0.3787659406661987,positivo
10,6,0.3787659406661987,positivo
10,2,0.3787659406661987,positivo
10,7,0.3787659406661987,positivo
10,3,0.3787659406661987,positivo
10,4,0.3787659406661987,positivo
10,8,0.3787659406661987,positivo
10,9,0.3787659406661987,positivo
10,11,0.3787659406661987,positivo
10,1,0.3787659406661987,positivo
12,6,0.2356088757514954,neutro
12,2,0.2356088757514954,neutro
12,7,0.2356088757514954,neutro
12,3,0.2356088757514954,neutro
12,4,0.2356088757514954,neutro
12,10,0.2356088757514954,neutro
12,8,0.2356088757514954,neutro
12,9,0.2356088757514954,neutro
12,11,0.2356088757514954,neutro
12,1,0.2356088757514954,neutro
10,12,0.2922006845474243,positivo
10,6,0.2922006845474243,positivo
10,2,0.2922006845474243,positivo
10,7,0.2922006845474243,positivo
10,3,0.2922006845474243,positivo
10,4,0.2922006845474243,positivo
10,8,0.2922006845474243,positivo
10,9,0.2922006845474243,positivo
10,11,0.2922006845474243,positivo
10,1,0.2922006845474243,positivo
9,12,0.4080786406993866,positivo
9,6,0.4080786406993866,positivo
9,2,0.4080786406993866,positivo
9,7,0.4080786406993866,positivo
9,3,0.4080786406993866,positivo
9,4,0.4080786406993866,positivo
9,10,0.4080786406993866,positivo
9,8,0.4080786406993866,positivo
9,11,0.4080786406993866,positivo
9,1,0.4080786406993866,positivo
9,12,0.2971713542938232,negativo
9,6,0.2971713542938232,negativo
9,2,0.2971713542938232,negativo
9,7,0.2971713542938232,negativo
9,3,0.2971713542938232,negativo
9,4,0.2971713542938232,negativo
9,10,0.2971713542938232,negativo
9,8,0.2971713542938232,negativo
9,11,0.2971713542938232,negativo
9,1,0.2971713542938232,negativo
9,12,0.2533801794052124,negativo
9,6,0.2533801794052124,negativo
9,2,0.2533801794052124,negativo
9,7,0.2533801794052124,negativo
9,3,0.2533801794052124,negativo
9,4,0.2533801794052124,negativo
9,10,0.2533801794052124,negativo
9,8,0.2533801794052124,negativo
9,11,0.2533801794052124,negativo
9,1,0.2533801794052124,negativo
3,12,0.2738571763038635,positivo
3,6,0.2738571763038635,positivo
3,2,0.2738571763038635,positivo
3,7,0.2738571763038635,positivo
3,4,0.2738571763038635,positivo
3,10,0.2738571763038635,positivo
3,8,0.2738571763038635,positivo
3,9,0.2738571763038635,positivo
3,11,0.2738571763038635,positivo
3,1,0.2738571763038635,positivo
3,12,0.2989123463630676,negativo
3,6,0.2989123463630676,negativo
3,2,0.2989123463630676,negativo
3,7,0.2989123463630676,negativo
3,4,0.2989123463630676,negativo
3,10,0.2989123463630676,negativo
3,8,0.2989123463630676,negativo
3,9,0.2989123463630676,negativo
3,11,0.2989123463630676,negativo
3,1,0.2989123463630676,negativo
2,12,0.3498159348964691,positivo
2,6,0.3498159348964691,positivo
2,7,0.3498159348964691,positivo
2,3,0.3498159348964691,positivo
2,4,0.3498159348964691,positivo
2,10,0.3498159348964691,positivo
2,8,0.3498159348964691,positivo
2,9,0.3498159348964691,positivo
2,11,0.3498159348964691,positivo
2,1,0.3498159348964691,positivo
12,6,0.4214539229869843,negativo
12,2,0.4214539229869843,negativo
12,7,0.4214539229869843,negativo
12,3,0.4214539229869843,negativo
12,4,0.4214539229869843,negativo
12,10,0.4214539229869843,negativo
12,8,0.4214539229869843,negativo
12,9,0.4214539229869843,negativo
12,11,0.4214539229869843,negativo
12,1,0.4214539229869843,negativo
2,12,0.4538902044296265,negativo
2,6,0.4538902044296265,negativo
2,7,0.4538902044296265,negativo
2,3,0.4538902044296265,negativo
2,4,0.4538902044296265,negativo
2,10,0.4538902044296265,negativo
2,8,0.4538902044296265,negativo
2,9,0.4538902044296265,negativo
2,11,0.4538902044296265,negativo
2,1,0.4538902044296265,negativo
11,12,0.2747227251529694,negativo
11,6,0.2747227251529694,negativo
11,2,0.2747227251529694,negativo
11,7,0.2747227251529694,negativo
11,3,0.2747227251529694,negativo
11,4,0.2747227251529694,negativo
11,10,0.2747227251529694,negativo
11,8,0.2747227251529694,negativo
11,9,0.2747227251529694,negativo
11,1,0.2747227251529694,negativo
2,12,0.2435202151536942,negativo
2,6,0.2435202151536942,negativo
2,7,0.2435202151536942,negativo
2,3,0.2435202151536942,negativo
2,4,0.2435202151536942,negativo
2,10,0.2435202151536942,negativo
2,8,0.2435202151536942,negativo
2,9,0.2435202151536942,negativo
2,11,0.2435202151536942,negativo
2,1,0.2435202151536942,negativo
7,12,0.2517079412937164,neutro
7,6,0.2517079412937164,neutro
7,2,0.2517079412937164,neutro
7,3,0.2517079412937164,neutro
7,4,0.2517079412937164,neutro
7,10,0.2517079412937164,neutro
7,8,0.2517079412937164,neutro
7,9,0.2517079412937164,neutro
7,11,0.2517079412937164,neutro
7,1,0.2517079412937164,neutro
7,12,0.3327814936637878,positivo
7,6,0.3327814936637878,positivo
7,2,0.3327814936637878,positivo
7,3,0.3327814936637878,positivo
7,4,0.3327814936637878,positivo
7,10,0.3327814936637878,positivo
7,8,0.3327814936637878,positivo
7,9,0.3327814936637878,positivo
7,11,0.3327814936637878,positivo
7,1,0.3327814936637878,positivo
7,12,0.2673047780990601,positivo
7,6,0.2673047780990601,positivo
7,2,0.2673047780990601,positivo
7,3,0.2673047780990601,positivo
7,4,0.2673047780990601,positivo
7,10,0.2673047780990601,positivo
7,8,0.2673047780990601,positivo
7,9,0.2673047780990601,positivo
7,11,0.2673047780990601,positivo
7,1,0.2673047780990601,positivo
11,12,0.2662951946258545,neutro
11,6,0.2662951946258545,neutro
11,2,0.2662951946258545,neutro
11,7,0.2662951946258545,neutro
11,3,0.2662951946258545,neutro
11,4,0.2662951946258545,neutro
11,10,0.2662951946258545,neutro
11,8,0.2662951946258545,neutro
11,9,0.2662951946258545,neutro
11,1,0.2662951946258545,neutro
11,12,0.3065279424190521,neutro
11,6,0.3065279424190521,neutro
11,2,0.3065279424190521,neutro
11,7,0.3065279424190521,neutro
11,3,0.3065279424190521,neutro
11,4,0.3065279424190521,neutro
11,10,0.3065279424190521,neutro
11,8,0.3065279424190521,neutro
11,9,0.3065279424190521,neutro
11,1,0.3065279424190521,neutro
8,12,0.2667852938175201,neutro
8,6,0.2667852938175201,neutro
8,2,0.2667852938175201,neutro
8,7,0.2667852938175201,neutro
8,3,0.2667852938175201,neutro
8,4,0.2667852938175201,neutro
8,10,0.2667852938175201,neutro
8,9,0.2667852938175201,neutro
8,11,0.2667852938175201,neutro
8,1,0.2667852938175201,neutro
11,12,0.2502402663230896,positivo
11,6,0.2502402663230896,positivo
11,2,0.2502402663230896,positivo
11,7,0.2502402663230896,positivo
11,3,0.2502402663230896,positivo
11,4,0.2502402663230896,positivo
11,10,0.2502402663230896,positivo
11,8,0.2502402663230896,positivo
11,9,0.2502402663230896,positivo
11,1,0.2502402663230896,positivo
2,12,0.2542315125465393,positivo
2,6,0.2542315125465393,positivo
2,7,0.2542315125465393,positivo
2,3,0.2542315125465393,positivo
2,4,0.2542315125465393,positivo
2,10,0.2542315125465393,positivo
2,8,0.2542315125465393,positivo
2,9,0.2542315125465393,positivo
2,11,0.2542315125465393,positivo
2,1,0.2542315125465393,positivo
2,12,0.2914625108242035,neutro
2,6,0.2914625108242035,neutro
2,7,0.2914625108242035,neutro
2,3,0.2914625108242035,neutro
2,4,0.2914625108242035,neutro
2,10,0.2914625108242035,neutro
2,8,0.2914625108242035,neutro
2,9,0.2914625108242035,neutro
2,11,0.2914625108242035,neutro
2,1,0.2914625108242035,neutro
12,6,0.6060566902160645,negativo
12,2,0.6060566902160645,negativo
12,7,0.6060566902160645,negativo
12,3,0.6060566902160645,negativo
12,4,0.6060566902160645,negativo
12,10,0.6060566902160645,negativo
12,8,0.6060566902160645,negativo
12,9,0.6060566902160645,negativo
12,11,0.6060566902160645,negativo
12,1,0.6060566902160645,negativo
1,12,0.3186598718166351,negativo
1,6,0.3186598718166351,negativo
1,2,0.3186598718166351,negativo
1,7,0.3186598718166351,negativo
1,3,0.3186598718166351,negativo
1,4,0.3186598718166351,negativo
1,10,0.3186598718166351,negativo
1,8,0.3186598718166351,negativo
1,9,0.3186598718166351,negativo
1,11,0.3186598718166351,negativo
1,12,0.2957756221294403,negativo
1,6,0.2957756221294403,negativo
1,2,0.2957756221294403,negativo
1,7,0.2957756221294403,negativo
1,3,0.2957756221294403,negativo
1,4,0.2957756221294403,negativo
1,10,0.2957756221294403,negativo
1,8,0.2957756221294403,negativo
1,9,0.2957756221294403,negativo
1,11,0.2957756221294403,negativo
6,12,0.4858966469764709,positivo
6,2,0.4858966469764709,positivo
6,7,0.4858966469764709,positivo
6,3,0.4858966469764709,positivo
6,4,0.4858966469764709,positivo
6,10,0.4858966469764709,positivo
6,8,0.4858966469764709,positivo
6,9,0.4858966469764709,positivo
6,11,0.4858966469764709,positivo
6,1,0.4858966469764709,positivo
12,6,0.2678455710411072,neutro
12,2,0.2678455710411072,neutro
12,7,0.2678455710411072,neutro
12,3,0.2678455710411072,neutro
12,4,0.2678455710411072,neutro
12,10,0.2678455710411072,neutro
12,8,0.2678455710411072,neutro
12,9,0.2678455710411072,neutro
12,11,0.2678455710411072,neutro
12,1,0.2678455710411072,neutro
1,12,0.3856712877750397,positivo
1,6,0.3856712877750397,positivo
1,2,0.3856712877750397,positivo
1,7,0.3856712877750397,positivo
1,3,0.3856712877750397,positivo
1,4,0.3856712877750397,positivo
1,10,0.3856712877750397,positivo
1,8,0.3856712877750397,positivo
1,9,0.3856712877750397,positivo
1,11,0.3856712877750397,positivo
6,12,0.3011390268802643,positivo
6,2,0.3011390268802643,positivo
6,7,0.3011390268802643,positivo
6,3,0.3011390268802643,positivo
6,4,0.3011390268802643,positivo
6,10,0.3011390268802643,positivo
6,8,0.3011390268802643,positivo
6,9,0.3011390268802643,positivo
6,11,0.3011390268802643,positivo
6,1,0.3011390268802643,positivo
11,12,0.4516638517379761,positivo
11,6,0.4516638517379761,positivo
11,2,0.4516638517379761,positivo
11,7,0.4516638517379761,positivo
11,3,0.4516638517379761,positivo
11,4,0.4516638517379761,positivo
11,10,0.4516638517379761,positivo
11,8,0.4516638517379761,positivo
11,9,0.4516638517379761,positivo
11,1,0.4516638517379761,positivo
11,12,0.2620402574539185,neutro
11,6,0.2620402574539185,neutro
11,2,0.2620402574539185,neutro
11,7,0.2620402574539185,neutro
11,3,0.2620402574539185,neutro
11,4,0.2620402574539185,neutro
11,10,0.2620402574539185,neutro
11,8,0.2620402574539185,neutro
11,9,0.2620402574539185,neutro
11,1,0.2620402574539185,neutro
2,12,0.3067159950733185,positivo
2,6,0.3067159950733185,positivo
2,7,0.3067159950733185,positivo
2,3,0.3067159950733185,positivo
2,4,0.3067159950733185,positivo
2,10,0.3067159950733185,positivo
2,8,0.3067159950733185,positivo
2,9,0.3067159950733185,positivo
2,11,0.3067159950733185,positivo
2,1,0.3067159950733185,positivo
6,12,0.359942227602005,neutro
6,2,0.359942227602005,neutro
6,7,0.359942227602005,neutro
6,3,0.359942227602005,neutro
6,4,0.359942227602005,neutro
6,10,0.359942227602005,neutro
6,8,0.359942227602005,neutro
6,9,0.359942227602005,neutro
6,11,0.359942227602005,neutro
6,1,0.359942227602005,neutro
6,12,0.3035466969013214,negativo
6,2,0.3035466969013214,negativo
6,7,0.3035466969013214,negativo
6,3,0.3035466969013214,negativo
6,4,0.3035466969013214,negativo
6,10,0.3035466969013214,negativo
6,8,0.3035466969013214,negativo
6,9,0.3035466969013214,negativo
6,11,0.3035466969013214,negativo
6,1,0.3035466969013214,negativo
12,6,0.4951580464839935,positivo
12,2,0.4951580464839935,positivo
12,7,0.4951580464839935,positivo
12,3,0.4951580464839935,positivo
12,4,0.4951580464839935,positivo
12,10,0.4951580464839935,positivo
12,8,0.4951580464839935,positivo
12,9,0.4951580464839935,positivo
12,11,0.4951580464839935,positivo
12,1,0.4951580464839935,positivo
12,6,0.3633420467376709,positivo
12,2,0.3633420467376709,positivo
12,7,0.3633420467376709,positivo
12,3,0.3633420467376709,positivo
12,4,0.3633420467376709,positivo
12,10,0.3633420467376709,positivo
12,8,0.3633420467376709,positivo
12,9,0.3633420467376709,positivo
12,11,0.3633420467376709,positivo
12,1,0.3633420467376709,positivo
11,12,0.2744912803173065,neutro
11,6,0.2744912803173065,neutro
11,2,0.2744912803173065,neutro
11,7,0.2744912803173065,neutro
11,3,0.2744912803173065,neutro
11,4,0.2744912803173065,neutro
11,10,0.2744912803173065,neutro
11,8,0.2744912803173065,neutro
11,9,0.2744912803173065,neutro
11,1,0.2744912803173065,neutro
2,12,0.289317786693573,positivo
2,6,0.289317786693573,positivo
2,7,0.289317786693573,positivo
2,3,0.289317786693573,positivo
2,4,0.289317786693573,positivo
2,10,0.289317786693573,positivo
2,8,0.289317786693573,positivo
2,9,0.289317786693573,positivo
2,11,0.289317786693573,positivo
2,1,0.289317786693573,positivo
2,12,0.2645198106765747,neutro
2,6,0.2645198106765747,neutro
2,7,0.2645198106765747,neutro
2,3,0.2645198106765747,neutro
2,4,0.2645198106765747,neutro
2,10,0.2645198106765747,neutro
2,8,0.2645198106765747,neutro
2,9,0.2645198106765747,neutro
2,11,0.2645198106765747,neutro
2,1,0.2645198106765747,neutro
12,6,0.3155596256256104,neutro
12,2,0.3155596256256104,neutro
12,7,0.3155596256256104,neutro
12,3,0.3155596256256104,neutro
12,4,0.3155596256256104,neutro
12,10,0.3155596256256104,neutro
12,8,0.3155596256256104,neutro
12,9,0.3155596256256104,neutro
12,11,0.3155596256256104,neutro
12,1,0.3155596256256104,neutro
11,12,0.3915213346481323,positivo
11,6,0.3915213346481323,positivo
11,2,0.3915213346481323,positivo
11,7,0.3915213346481323,positivo
11,3,0.3915213346481323,positivo
11,4,0.3915213346481323,positivo
11,10,0.3915213346481323,positivo
11,8,0.3915213346481323,positivo
11,9,0.3915213346481323,positivo
11,1,0.3915213346481323,positivo
6,12,0.3775821626186371,positivo
6,2,0.3775821626186371,positivo
6,7,0.3775821626186371,positivo
6,3,0.3775821626186371,positivo
6,4,0.3775821626186371,positivo
6,10,0.3775821626186371,positivo
6,8,0.3775821626186371,positivo
6,9,0.3775821626186371,positivo
6,11,0.3775821626186371,positivo
6,1,0.3775821626186371,positivo
10,12,0.4154210388660431,positivo
10,6,0.4154210388660431,positivo
10,2,0.4154210388660431,positivo
10,7,0.4154210388660431,positivo
10,3,0.4154210388660431,positivo
10,4,0.4154210388660431,positivo
10,8,0.4154210388660431,positivo
10,9,0.4154210388660431,positivo
10,11,0.4154210388660431,positivo
10,1,0.4154210388660431,positivo
12,6,0.2716774046421051,neutro
12,2,0.2716774046421051,neutro
12,7,0.2716774046421051,neutro
12,3,0.2716774046421051,neutro
12,4,0.2716774046421051,neutro
12,10,0.2716774046421051,neutro
12,8,0.2716774046421051,neutro
12,9,0.2716774046421051,neutro
12,11,0.2716774046421051,neutro
12,1,0.2716774046421051,neutro
2,12,0.4034222960472107,negativo
2,6,0.4034222960472107,negativo
2,7,0.4034222960472107,negativo
2,3,0.4034222960472107,negativo
2,4,0.4034222960472107,negativo
2,10,0.4034222960472107,negativo
2,8,0.4034222960472107,negativo
2,9,0.4034222960472107,negativo
2,11,0.4034222960472107,negativo
2,1,0.4034222960472107,negativo
7,12,0.3156465291976929,positivo
7,6,0.3156465291976929,positivo
7,2,0.3156465291976929,positivo
7,3,0.3156465291976929,positivo
7,4,0.3156465291976929,positivo
7,10,0.3156465291976929,positivo
7,8,0.3156465291976929,positivo
7,9,0.3156465291976929,positivo
7,11,0.3156465291976929,positivo
7,1,0.3156465291976929,positivo
6,12,0.5244828462600708,positivo
6,2,0.5244828462600708,positivo
6,7,0.5244828462600708,positivo
6,3,0.5244828462600708,positivo
6,4,0.5244828462600708,positivo
6,10,0.5244828462600708,positivo
6,8,0.5244828462600708,positivo
6,9,0.5244828462600708,positivo
6,11,0.5244828462600708,positivo
6,1,0.5244828462600708,positivo
6,12,0.3151502907276154,neutro
6,2,0.3151502907276154,neutro
6,7,0.3151502907276154,neutro
6,3,0.3151502907276154,neutro
6,4,0.3151502907276154,neutro
6,10,0.3151502907276154,neutro
6,8,0.3151502907276154,neutro
6,9,0.3151502907276154,neutro
6,11,0.3151502907276154,neutro
6,1,0.3151502907276154,neutro
2,12,0.410819947719574,positivo
2,6,0.410819947719574,positivo
2,7,0.410819947719574,positivo
2,3,0.410819947719574,positivo
2,4,0.410819947719574,positivo
2,10,0.410819947719574,positivo
2,8,0.410819947719574,positivo
2,9,0.410819947719574,positivo
2,11,0.410819947719574,positivo
2,1,0.410819947719574,positivo
6,12,0.3572216331958771,negativo
6,2,0.3572216331958771,negativo
6,7,0.3572216331958771,negativo
6,3,0.3572216331958771,negativo
6,4,0.3572216331958771,negativo
6,10,0.3572216331958771,negativo
6,8,0.3572216331958771,negativo
6,9,0.3572216331958771,negativo
6,11,0.3572216331958771,negativo
6,1,0.3572216331958771,negativo
7,12,0.3838886022567749,positivo
7,6,0.3838886022567749,positivo
7,2,0.3838886022567749,positivo
7,3,0.3838886022567749,positivo
7,4,0.3838886022567749,positivo
7,10,0.3838886022567749,positivo
7,8,0.3838886022567749,positivo
7,9,0.3838886022567749,positivo
7,11,0.3838886022567749,positivo
7,1,0.3838886022567749,positivo
6,12,0.3369573950767517,neutro
6,2,0.3369573950767517,neutro
6,7,0.3369573950767517,neutro
6,3,0.3369573950767517,neutro
6,4,0.3369573950767517,neutro
6,10,0.3369573950767517,neutro
6,8,0.3369573950767517,neutro
6,9,0.3369573950767517,neutro
6,11,0.3369573950767517,neutro
6,1,0.3369573950767517,neutro
6,12,0.2881312668323517,neutro
6,2,0.2881312668323517,neutro
6,7,0.2881312668323517,neutro
6,3,0.2881312668323517,neutro
6,4,0.2881312668323517,neutro
6,10,0.2881312668323517,neutro
6,8,0.2881312668323517,neutro
6,9,0.2881312668323517,neutro
6,11,0.2881312668323517,neutro
6,1,0.2881312668323517,neutro
7,12,0.2763435244560242,positivo
7,6,0.2763435244560242,positivo
7,2,0.2763435244560242,positivo
7,3,0.2763435244560242,positivo
7,4,0.2763435244560242,positivo
7,10,0.2763435244560242,positivo
7,8,0.2763435244560242,positivo
7,9,0.2763435244560242,positivo
7,11,0.2763435244560242,positivo
7,1,0.2763435244560242,positivo
6,12,0.3164115846157074,positivo
6,2,0.3164115846157074,positivo
6,7,0.3164115846157074,positivo
6,3,0.3164115846157074,positivo
6,4,0.3164115846157074,positivo
6,10,0.3164115846157074,positivo
6,8,0.3164115846157074,positivo
6,9,0.3164115846157074,positivo
6,11,0.3164115846157074,positivo
6,1,0.3164115846157074,positivo
1,12,0.4214120805263519,negativo
1,6,0.4214120805263519,negativo
1,2,0.4214120805263519,negativo
1,7,0.4214120805263519,negativo
1,3,0.4214120805263519,negativo
1,4,0.4214120805263519,negativo
1,10,0.4214120805263519,negativo
1,8,0.4214120805263519,negativo
1,9,0.4214120805263519,negativo
1,11,0.4214120805263519,negativo
2,12,0.2947604358196259,negativo
2,6,0.2947604358196259,negativo
2,7,0.2947604358196259,negativo
2,3,0.2947604358196259,negativo
2,4,0.2947604358196259,negativo
2,10,0.2947604358196259,negativo
2,8,0.2947604358196259,negativo
2,9,0.2947604358196259,negativo
2,11,0.2947604358196259,negativo
2,1,0.2947604358196259,negativo
1,12,0.3274365067481995,neutro
1,6,0.3274365067481995,neutro
1,2,0.3274365067481995,neutro
1,7,0.3274365067481995,neutro
1,3,0.3274365067481995,neutro
1,4,0.3274365067481995,neutro
1,10,0.3274365067481995,neutro
1,8,0.3274365067481995,neutro
1,9,0.3274365067481995,neutro
1,11,0.3274365067481995,neutro
10,12,0.275147408246994,positivo
10,6,0.275147408246994,positivo
10,2,0.275147408246994,positivo
10,7,0.275147408246994,positivo
10,3,0.275147408246994,positivo
10,4,0.275147408246994,positivo
10,8,0.275147408246994,positivo
10,9,0.275147408246994,positivo
