SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
7,1,0.411148875951767,positivo
1,5,0.3192934691905975,positivo
1,12,0.3192934691905975,positivo
1,6,0.3192934691905975,positivo
1,2,0.3192934691905975,positivo
1,7,0.3192934691905975,positivo
1,3,0.3192934691905975,positivo
1,4,0.3192934691905975,positivo
1,10,0.3192934691905975,positivo
1,8,0.3192934691905975,positivo
1,9,0.3192934691905975,positivo
1,11,0.3192934691905975,positivo
7,5,0.2540616393089294,positivo
7,12,0.2540616393089294,positivo
7,6,0.2540616393089294,positivo
7,2,0.2540616393089294,positivo
7,3,0.2540616393089294,positivo
7,4,0.2540616393089294,positivo
7,10,0.2540616393089294,positivo
7,8,0.2540616393089294,positivo
7,9,0.2540616393089294,positivo
7,11,0.2540616393089294,positivo
7,1,0.2540616393089294,positivo
7,5,0.4384924471378326,positivo
7,12,0.4384924471378326,positivo
7,6,0.4384924471378326,positivo
7,2,0.4384924471378326,positivo
7,3,0.4384924471378326,positivo
7,4,0.4384924471378326,positivo
7,10,0.4384924471378326,positivo
7,8,0.4384924471378326,positivo
7,9,0.4384924471378326,positivo
7,11,0.4384924471378326,positivo
7,1,0.4384924471378326,positivo
7,5,0.3539437055587769,neutro
7,12,0.3539437055587769,neutro
7,6,0.3539437055587769,neutro
7,2,0.3539437055587769,neutro
7,3,0.3539437055587769,neutro
7,4,0.3539437055587769,neutro
7,10,0.3539437055587769,neutro
7,8,0.3539437055587769,neutro
7,9,0.3539437055587769,neutro
7,11,0.3539437055587769,neutro
7,1,0.3539437055587769,neutro
7,5,0.2923830151557922,positivo
7,12,0.2923830151557922,positivo
7,6,0.2923830151557922,positivo
7,2,0.2923830151557922,positivo
7,3,0.2923830151557922,positivo
7,4,0.2923830151557922,positivo
7,10,0.2923830151557922,positivo
7,8,0.2923830151557922,positivo
7,9,0.2923830151557922,positivo
7,11,0.2923830151557922,positivo
7,1,0.2923830151557922,positivo
7,5,0.5308418273925781,positivo
7,12,0.5308418273925781,positivo
7,6,0.5308418273925781,positivo
7,2,0.5308418273925781,positivo
7,3,0.5308418273925781,positivo
7,4,0.5308418273925781,positivo
7,10,0.5308418273925781,positivo
7,8,0.5308418273925781,positivo
7,9,0.5308418273925781,positivo
7,11,0.5308418273925781,positivo
7,1,0.5308418273925781,positivo
7,5,0.4938817322254181,positivo
7,12,0.4938817322254181,positivo
7,6,0.4938817322254181,positivo
7,2,0.4938817322254181,positivo
7,3,0.4938817322254181,positivo
7,4,0.4938817322254181,positivo
7,10,0.4938817322254181,positivo
7,8,0.4938817322254181,positivo
7,9,0.4938817322254181,positivo
7,11,0.4938817322254181,positivo
7,1,0.4938817322254181,positivo
7,5,0.5031668543815613,positivo
7,12,0.5031668543815613,positivo
7,6,0.5031668543815613,positivo
7,2,0.5031668543815613,positivo
7,3,0.5031668543815613,positivo
7,4,0.5031668543815613,positivo
7,10,0.5031668543815613,positivo
7,8,0.5031668543815613,positivo
7,9,0.5031668543815613,positivo
7,11,0.5031668543815613,positivo
7,1,0.5031668543815613,positivo
7,5,0.4626221358776093,negativo
7,12,0.4626221358776093,negativo
7,6,0.4626221358776093,negativo
7,2,0.4626221358776093,negativo
7,3,0.4626221358776093,negativo
7,4,0.4626221358776093,negativo
7,10,0.4626221358776093,negativo
7,8,0.4626221358776093,negativo
7,9,0.4626221358776093,negativo
7,11,0.4626221358776093,negativo
7,1,0.4626221358776093,negativo
7,5,0.46793133020401,positivo
7,12,0.46793133020401,positivo
7,6,0.46793133020401,positivo
7,2,0.46793133020401,positivo
7,3,0.46793133020401,positivo
7,4,0.46793133020401,positivo
7,10,0.46793133020401,positivo
7,8,0.46793133020401,positivo
7,9,0.46793133020401,positivo
7,11,0.46793133020401,positivo
7,1,0.46793133020401,positivo
7,5,0.5042420029640198,negativo
7,12,0.5042420029640198,negativo
7,6,0.5042420029640198,negativo
7,2,0.5042420029640198,negativo
7,3,0.5042420029640198,negativo
7,4,0.5042420029640198,negativo
7,10,0.5042420029640198,negativo
7,8,0.5042420029640198,negativo
7,9,0.5042420029640198,negativo
7,11,0.5042420029640198,negativo
7,1,0.5042420029640198,negativo
4,5,0.266126424074173,positivo
4,12,0.266126424074173,positivo
4,6,0.266126424074173,positivo
4,2,0.266126424074173,positivo
4,7,0.266126424074173,positivo
4,3,0.266126424074173,positivo
4,10,0.266126424074173,positivo
4,8,0.266126424074173,positivo
4,9,0.266126424074173,positivo
4,11,0.266126424074173,positivo
4,1,0.266126424074173,positivo
11,5,0.534744381904602,positivo
11,12,0.534744381904602,positivo
11,6,0.534744381904602,positivo
11,2,0.534744381904602,positivo
11,7,0.534744381904602,positivo
11,3,0.534744381904602,positivo
11,4,0.534744381904602,positivo
11,10,0.534744381904602,positivo
11,8,0.534744381904602,positivo
11,9,0.534744381904602,positivo
11,1,0.534744381904602,positivo
6,5,0.2428832352161407,negativo
6,12,0.2428832352161407,negativo
6,2,0.2428832352161407,negativo
6,7,0.2428832352161407,negativo
6,3,0.2428832352161407,negativo
6,4,0.2428832352161407,negativo
6,10,0.2428832352161407,negativo
6,8,0.2428832352161407,negativo
6,9,0.2428832352161407,negativo
6,11,0.2428832352161407,negativo
6,1,0.2428832352161407,negativo
4,5,0.2642213106155396,positivo
4,12,0.2642213106155396,positivo
4,6,0.2642213106155396,positivo
4,2,0.2642213106155396,positivo
4,7,0.2642213106155396,positivo
4,3,0.2642213106155396,positivo
4,10,0.2642213106155396,positivo
4,8,0.2642213106155396,positivo
4,9,0.2642213106155396,positivo
4,11,0.2642213106155396,positivo
4,1,0.2642213106155396,positivo
12,5,0.2585145831108093,positivo
12,6,0.2585145831108093,positivo
12,2,0.2585145831108093,positivo
12,7,0.2585145831108093,positivo
12,3,0.2585145831108093,positivo
12,4,0.2585145831108093,positivo
12,10,0.2585145831108093,positivo
12,8,0.2585145831108093,positivo
12,9,0.2585145831108093,positivo
12,11,0.2585145831108093,positivo
12,1,0.2585145831108093,positivo
8,5,0.3794281184673309,positivo
8,12,0.3794281184673309,positivo
8,6,0.3794281184673309,positivo
8,2,0.3794281184673309,positivo
8,7,0.3794281184673309,positivo
8,3,0.3794281184673309,positivo
8,4,0.3794281184673309,positivo
8,10,0.3794281184673309,positivo
8,9,0.3794281184673309,positivo
8,11,0.3794281184673309,positivo
8,1,0.3794281184673309,positivo
8,5,0.2906202375888824,positivo
8,12,0.2906202375888824,positivo
8,6,0.2906202375888824,positivo
8,2,0.2906202375888824,positivo
8,7,0.2906202375888824,positivo
8,3,0.2906202375888824,positivo
8,4,0.2906202375888824,positivo
8,10,0.2906202375888824,positivo
8,9,0.2906202375888824,positivo
8,11,0.2906202375888824,positivo
8,1,0.2906202375888824,positivo
8,5,0.2748779654502869,neutro
8,12,0.2748779654502869,neutro
8,6,0.2748779654502869,neutro
8,2,0.2748779654502869,neutro
8,7,0.2748779654502869,neutro
8,3,0.2748779654502869,neutro
8,4,0.2748779654502869,neutro
8,10,0.2748779654502869,neutro
8,9,0.2748779654502869,neutro
8,11,0.2748779654502869,neutro
8,1,0.2748779654502869,neutro
8,5,0.2504968047142029,negativo
8,12,0.2504968047142029,negativo
8,6,0.2504968047142029,negativo
8,2,0.2504968047142029,negativo
8,7,0.2504968047142029,negativo
8,3,0.2504968047142029,negativo
8,4,0.2504968047142029,negativo
8,10,0.2504968047142029,negativo
8,9,0.2504968047142029,negativo
8,11,0.2504968047142029,negativo
8,1,0.2504968047142029,negativo
6,5,0.3655951023101807,positivo
6,12,0.3655951023101807,positivo
6,2,0.3655951023101807,positivo
6,7,0.3655951023101807,positivo
6,3,0.3655951023101807,positivo
6,4,0.3655951023101807,positivo
6,10,0.3655951023101807,positivo
6,8,0.3655951023101807,positivo
6,9,0.3655951023101807,positivo
6,11,0.3655951023101807,positivo
6,1,0.3655951023101807,positivo
6,5,0.3609461486339569,neutro
6,12,0.3609461486339569,neutro
6,2,0.3609461486339569,neutro
6,7,0.3609461486339569,neutro
6,3,0.3609461486339569,neutro
6,4,0.3609461486339569,neutro
6,10,0.3609461486339569,neutro
6,8,0.3609461486339569,neutro
6,9,0.3609461486339569,neutro
6,11,0.3609461486339569,neutro
6,1,0.3609461486339569,neutro
6,5,0.3321198225021362,positivo
6,12,0.3321198225021362,positivo
6,2,0.3321198225021362,positivo
6,7,0.3321198225021362,positivo
6,3,0.3321198225021362,positivo
6,4,0.3321198225021362,positivo
6,10,0.3321198225021362,positivo
6,8,0.3321198225021362,positivo
6,9,0.3321198225021362,positivo
6,11,0.3321198225021362,positivo
6,1,0.3321198225021362,positivo
6,5,0.3879218697547913,positivo
6,12,0.3879218697547913,positivo
6,2,0.3879218697547913,positivo
6,7,0.3879218697547913,positivo
6,3,0.3879218697547913,positivo
6,4,0.3879218697547913,positivo
6,10,0.3879218697547913,positivo
6,8,0.3879218697547913,positivo
6,9,0.3879218697547913,positivo
6,11,0.3879218697547913,positivo
6,1,0.3879218697547913,positivo
7,5,0.2698123753070831,neutro
7,12,0.2698123753070831,neutro
7,6,0.2698123753070831,neutro
7,2,0.2698123753070831,neutro
7,3,0.2698123753070831,neutro
7,4,0.2698123753070831,neutro
7,10,0.2698123753070831,neutro
7,8,0.2698123753070831,neutro
7,9,0.2698123753070831,neutro
7,11,0.2698123753070831,neutro
7,1,0.2698123753070831,neutro
7,5,0.3172384798526764,positivo
7,12,0.3172384798526764,positivo
7,6,0.3172384798526764,positivo
7,2,0.3172384798526764,positivo
7,3,0.3172384798526764,positivo
7,4,0.3172384798526764,positivo
7,10,0.3172384798526764,positivo
7,8,0.3172384798526764,positivo
7,9,0.3172384798526764,positivo
7,11,0.3172384798526764,positivo
7,1,0.3172384798526764,positivo
6,5,0.3514178097248077,negativo
6,12,0.3514178097248077,negativo
6,2,0.3514178097248077,negativo
6,7,0.3514178097248077,negativo
6,3,0.3514178097248077,negativo
6,4,0.3514178097248077,negativo
6,10,0.3514178097248077,negativo
6,8,0.3514178097248077,negativo
6,9,0.3514178097248077,negativo
6,11,0.3514178097248077,negativo
6,1,0.3514178097248077,negativo
12,5,0.2833006381988525,positivo
12,6,0.2833006381988525,positivo
12,2,0.2833006381988525,positivo
12,7,0.2833006381988525,positivo
12,3,0.2833006381988525,positivo
12,4,0.2833006381988525,positivo
12,10,0.2833006381988525,positivo
12,8,0.2833006381988525,positivo
12,9,0.2833006381988525,positivo
12,11,0.2833006381988525,positivo
12,1,0.2833006381988525,positivo
6,5,0.5489818453788757,positivo
6,12,0.5489818453788757,positivo
6,2,0.5489818453788757,positivo
6,7,0.5489818453788757,positivo
6,3,0.5489818453788757,positivo
6,4,0.5489818453788757,positivo
6,10,0.5489818453788757,positivo
6,8,0.5489818453788757,positivo
6,9,0.5489818453788757,positivo
6,11,0.5489818453788757,positivo
6,1,0.5489818453788757,positivo
2,5,0.2748510837554932,positivo
2,12,0.2748510837554932,positivo
2,6,0.2748510837554932,positivo
2,7,0.2748510837554932,positivo
2,3,0.2748510837554932,positivo
2,4,0.2748510837554932,positivo
2,10,0.2748510837554932,positivo
2,8,0.2748510837554932,positivo
2,9,0.2748510837554932,positivo
2,11,0.2748510837554932,positivo
2,1,0.2748510837554932,positivo
6,5,0.2917915880680084,positivo
6,12,0.2917915880680084,positivo
6,2,0.2917915880680084,positivo
6,7,0.2917915880680084,positivo
6,3,0.2917915880680084,positivo
6,4,0.2917915880680084,positivo
6,10,0.2917915880680084,positivo
6,8,0.2917915880680084,positivo
6,9,0.2917915880680084,positivo
6,11,0.2917915880680084,positivo
6,1,0.2917915880680084,positivo
10,5,0.2642170786857605,neutro
10,12,0.2642170786857605,neutro
10,6,0.2642170786857605,neutro
10,2,0.2642170786857605,neutro
10,7,0.2642170786857605,neutro
10,3,0.2642170786857605,neutro
10,4,0.2642170786857605,neutro
10,8,0.2642170786857605,neutro
10,9,0.2642170786857605,neutro
10,11,0.2642170786857605,neutro
10,1,0.2642170786857605,neutro
7,5,0.3984462916851044,positivo
7,12,0.3984462916851044,positivo
7,6,0.3984462916851044,positivo
7,2,0.3984462916851044,positivo
7,3,0.3984462916851044,positivo
7,4,0.3984462916851044,positivo
7,10,0.3984462916851044,positivo
7,8,0.3984462916851044,positivo
7,9,0.3984462916851044,positivo
7,11,0.3984462916851044,positivo
7,1,0.3984462916851044,positivo
7,5,0.2586121559143066,neutro
7,12,0.2586121559143066,neutro
7,6,0.2586121559143066,neutro
7,2,0.2586121559143066,neutro
7,3,0.2586121559143066,neutro
7,4,0.2586121559143066,neutro
7,10,0.2586121559143066,neutro
7,8,0.2586121559143066,neutro
7,9,0.2586121559143066,neutro
7,11,0.2586121559143066,neutro
7,1,0.2586121559143066,neutro
8,5,0.2447582632303238,positivo
8,12,0.2447582632303238,positivo
8,6,0.2447582632303238,positivo
8,2,0.2447582632303238,positivo
8,7,0.2447582632303238,positivo
8,3,0.2447582632303238,positivo
8,4,0.2447582632303238,positivo
8,10,0.2447582632303238,positivo
8,9,0.2447582632303238,positivo
8,11,0.2447582632303238,positivo
8,1,0.2447582632303238,positivo
4,5,0.2679415941238403,positivo
4,12,0.2679415941238403,positivo
4,6,0.2679415941238403,positivo
4,2,0.2679415941238403,positivo
4,7,0.2679415941238403,positivo
4,3,0.2679415941238403,positivo
4,10,0.2679415941238403,positivo
4,8,0.2679415941238403,positivo
4,9,0.2679415941238403,positivo
4,11,0.2679415941238403,positivo
4,1,0.2679415941238403,positivo
8,5,0.4001276791095734,positivo
8,12,0.4001276791095734,positivo
8,6,0.4001276791095734,positivo
8,2,0.4001276791095734,positivo
8,7,0.4001276791095734,positivo
8,3,0.4001276791095734,positivo
8,4,0.4001276791095734,positivo
8,10,0.4001276791095734,positivo
8,9,0.4001276791095734,positivo
8,11,0.4001276791095734,positivo
8,1,0.4001276791095734,positivo
1,5,0.2857853472232819,negativo
1,12,0.2857853472232819,negativo
1,6,0.2857853472232819,negativo
1,2,0.2857853472232819,negativo
1,7,0.2857853472232819,negativo
1,3,0.2857853472232819,negativo
1,4,0.2857853472232819,negativo
1,10,0.2857853472232819,negativo
1,8,0.2857853472232819,negativo
1,9,0.2857853472232819,negativo
1,11,0.2857853472232819,negativo
7,5,0.4202633500099182,negativo
7,12,0.4202633500099182,negativo
7,6,0.4202633500099182,negativo
7,2,0.4202633500099182,negativo
7,3,0.4202633500099182,negativo
7,4,0.4202633500099182,negativo
7,10,0.4202633500099182,negativo
7,8,0.4202633500099182,negativo
7,9,0.4202633500099182,negativo
7,11,0.4202633500099182,negativo
7,1,0.4202633500099182,negativo
1,5,0.3537550866603851,positivo
1,12,0.3537550866603851,positivo
1,6,0.3537550866603851,positivo
1,2,0.3537550866603851,positivo
1,7,0.3537550866603851,positivo
1,3,0.3537550866603851,positivo
1,4,0.3537550866603851,positivo
1,10,0.3537550866603851,positivo
1,8,0.3537550866603851,positivo
1,9,0.3537550866603851,positivo
1,11,0.3537550866603851,positivo
7,5,0.4417338073253632,positivo
7,12,0.4417338073253632,positivo
7,6,0.4417338073253632,positivo
7,2,0.4417338073253632,positivo
7,3,0.4417338073253632,positivo
7,4,0.4417338073253632,positivo
7,10,0.4417338073253632,positivo
7,8,0.4417338073253632,positivo
7,9,0.4417338073253632,positivo
7,11,0.4417338073253632,positivo
7,1,0.4417338073253632,positivo
7,5,0.2716211378574371,negativo
7,12,0.2716211378574371,negativo
7,6,0.2716211378574371,negativo
7,2,0.2716211378574371,negativo
7,3,0.2716211378574371,negativo
7,4,0.2716211378574371,negativo
7,10,0.2716211378574371,negativo
7,8,0.2716211378574371,negativo
7,9,0.2716211378574371,negativo
7,11,0.2716211378574371,negativo
7,1,0.2716211378574371,negativo
6,5,0.2613667845726013,positivo
6,12,0.2613667845726013,positivo
6,2,0.2613667845726013,positivo
6,7,0.2613667845726013,positivo
6,3,0.2613667845726013,positivo
6,4,0.2613667845726013,positivo
6,10,0.2613667845726013,positivo
6,8,0.2613667845726013,positivo
6,9,0.2613667845726013,positivo
6,11,0.2613667845726013,positivo
6,1,0.2613667845726013,positivo
7,5,0.2215036153793335,positivo
7,12,0.2215036153793335,positivo
7,6,0.2215036153793335,positivo
7,2,0.2215036153793335,positivo
7,3,0.2215036153793335,positivo
7,4,0.2215036153793335,positivo
7,10,0.2215036153793335,positivo
7,8,0.2215036153793335,positivo
7,9,0.2215036153793335,positivo
7,11,0.2215036153793335,positivo
7,1,0.2215036153793335,positivo
7,5,0.4381579160690308,positivo
7,12,0.4381579160690308,positivo
7,6,0.4381579160690308,positivo
7,2,0.4381579160690308,positivo
7,3,0.4381579160690308,positivo
7,4,0.4381579160690308,positivo
7,10,0.4381579160690308,positivo
7,8,0.4381579160690308,positivo
7,9,0.4381579160690308,positivo
7,11,0.4381579160690308,positivo
7,1,0.4381579160690308,positivo
7,5,0.5591288805007935,positivo
7,12,0.5591288805007935,positivo
7,6,0.5591288805007935,positivo
7,2,0.5591288805007935,positivo
7,3,0.5591288805007935,positivo
7,4,0.5591288805007935,positivo
7,10,0.5591288805007935,positivo
7,8,0.5591288805007935,positivo
7,9,0.5591288805007935,positivo
7,11,0.5591288805007935,positivo
7,1,0.5591288805007935,positivo
7,5,0.2370940893888474,neutro
7,12,0.2370940893888474,neutro
7,6,0.2370940893888474,neutro
7,2,0.2370940893888474,neutro
7,3,0.2370940893888474,neutro
7,4,0.2370940893888474,neutro
7,10,0.2370940893888474,neutro
7,8,0.2370940893888474,neutro
7,9,0.2370940893888474,neutro
7,11,0.2370940893888474,neutro
7,1,0.2370940893888474,neutro
7,5,0.3451655507087708,positivo
7,12,0.3451655507087708,positivo
7,6,0.3451655507087708,positivo
7,2,0.3451655507087708,positivo
7,3,0.3451655507087708,positivo
7,4,0.3451655507087708,positivo
7,10,0.3451655507087708,positivo
7,8,0.3451655507087708,positivo
7,9,0.3451655507087708,positivo
7,11,0.3451655507087708,positivo
7,1,0.3451655507087708,positivo
7,5,0.2963317930698395,neutro
7,12,0.2963317930698395,neutro
7,6,0.2963317930698395,neutro
7,2,0.2963317930698395,neutro
7,3,0.2963317930698395,neutro
7,4,0.2963317930698395,neutro
7,10,0.2963317930698395,neutro
7,8,0.2963317930698395,neutro
7,9,0.2963317930698395,neutro
7,11,0.2963317930698395,neutro
7,1,0.2963317930698395,neutro
10,5,0.4892752766609192,positivo
10,12,0.4892752766609192,positivo
10,6,0.4892752766609192,positivo
10,2,0.4892752766609192,positivo
10,7,0.4892752766609192,positivo
10,3,0.4892752766609192,positivo
10,4,0.4892752766609192,positivo
10,8,0.4892752766609192,positivo
10,9,0.4892752766609192,positivo
10,11,0.4892752766609192,positivo
10,1,0.4892752766609192,positivo
7,5,0.4220091998577118,negativo
7,12,0.4220091998577118,negativo
7,6,0.4220091998577118,negativo
7,2,0.4220091998577118,negativo
7,3,0.4220091998577118,negativo
7,4,0.4220091998577118,negativo
7,10,0.4220091998577118,negativo
7,8,0.4220091998577118,negativo
7,9,0.4220091998577118,negativo
7,11,0.4220091998577118,negativo
7,1,0.4220091998577118,negativo
6,5,0.4027540981769562,positivo
6,12,0.4027540981769562,positivo
6,2,0.4027540981769562,positivo
6,7,0.4027540981769562,positivo
6,3,0.4027540981769562,positivo
6,4,0.4027540981769562,positivo
6,10,0.4027540981769562,positivo
6,8,0.4027540981769562,positivo
6,9,0.4027540981769562,positivo
6,11,0.4027540981769562,positivo
6,1,0.4027540981769562,positivo
7,5,0.3708236515522003,positivo
7,12,0.3708236515522003,positivo
7,6,0.3708236515522003,positivo
7,2,0.3708236515522003,positivo
7,3,0.3708236515522003,positivo
7,4,0.3708236515522003,positivo
7,10,0.3708236515522003,positivo
7,8,0.3708236515522003,positivo
7,9,0.3708236515522003,positivo
7,11,0.3708236515522003,positivo
7,1,0.3708236515522003,positivo
7,5,0.2634571492671967,neutro
7,12,0.2634571492671967,neutro
7,6,0.2634571492671967,neutro
7,2,0.2634571492671967,neutro
7,3,0.2634571492671967,neutro
7,4,0.2634571492671967,neutro
7,10,0.2634571492671967,neutro
7,8,0.2634571492671967,neutro
7,9,0.2634571492671967,neutro
7,11,0.2634571492671967,neutro
7,1,0.2634571492671967,neutro
7,5,0.372935563325882,neutro
7,12,0.372935563325882,neutro
7,6,0.372935563325882,neutro
7,2,0.372935563325882,neutro
7,3,0.372935563325882,neutro
7,4,0.372935563325882,neutro
7,10,0.372935563325882,neutro
7,8,0.372935563325882,neutro
7,9,0.372935563325882,neutro
7,11,0.372935563325882,neutro
7,1,0.372935563325882,neutro
6,5,0.2640255987644196,negativo
6,12,0.2640255987644196,negativo
6,2,0.2640255987644196,negativo
6,7,0.2640255987644196,negativo
6,3,0.2640255987644196,negativo
6,4,0.2640255987644196,negativo
6,10,0.2640255987644196,negativo
6,8,0.2640255987644196,negativo
6,9,0.2640255987644196,negativo
6,11,0.2640255987644196,negativo
6,1,0.2640255987644196,negativo
4,5,0.4437086284160614,positivo
4,12,0.4437086284160614,positivo
4,6,0.4437086284160614,positivo
4,2,0.4437086284160614,positivo
4,7,0.4437086284160614,positivo
4,3,0.4437086284160614,positivo
4,10,0.4437086284160614,positivo
4,8,0.4437086284160614,positivo
4,9,0.4437086284160614,positivo
4,11,0.4437086284160614,positivo
4,1,0.4437086284160614,positivo
7,5,0.4480298459529877,positivo
7,12,0.4480298459529877,positivo
7,6,0.4480298459529877,positivo
7,2,0.4480298459529877,positivo
7,3,0.4480298459529877,positivo
7,4,0.4480298459529877,positivo
7,10,0.4480298459529877,positivo
7,8,0.4480298459529877,positivo
7,9,0.4480298459529877,positivo
7,11,0.4480298459529877,positivo
7,1,0.4480298459529877,positivo
7,5,0.2834037840366364,negativo
7,12,0.2834037840366364,negativo
7,6,0.2834037840366364,negativo
7,2,0.2834037840366364,negativo
7,3,0.2834037840366364,negativo
7,4,0.2834037840366364,negativo
7,10,0.2834037840366364,negativo
7,8,0.2834037840366364,negativo
7,9,0.2834037840366364,negativo
7,11,0.2834037840366364,negativo
7,1,0.2834037840366364,negativo
7,5,0.3171091079711914,positivo
7,12,0.3171091079711914,positivo
7,6,0.3171091079711914,positivo
7,2,0.3171091079711914,positivo
7,3,0.3171091079711914,positivo
7,4,0.3171091079711914,positivo
7,10,0.3171091079711914,positivo
7,8,0.3171091079711914,positivo
7,9,0.3171091079711914,positivo
7,11,0.3171091079711914,positivo
7,1,0.3171091079711914,positivo
7,5,0.2444946020841599,neutro
7,12,0.2444946020841599,neutro
7,6,0.2444946020841599,neutro
7,2,0.2444946020841599,neutro
7,3,0.2444946020841599,neutro
7,4,0.2444946020841599,neutro
7,10,0.2444946020841599,neutro
7,8,0.2444946020841599,neutro
7,9,0.2444946020841599,neutro
7,11,0.2444946020841599,neutro
7,1,0.2444946020841599,neutro
7,5,0.233869269490242,positivo
7,12,0.233869269490242,positivo
7,6,0.233869269490242,positivo
7,2,0.233869269490242,positivo
7,3,0.233869269490242,positivo
7,4,0.233869269490242,positivo
7,10,0.233869269490242,positivo
7,8,0.233869269490242,positivo
7,9,0.233869269490242,positivo
7,11,0.233869269490242,positivo
7,1,0.233869269490242,positivo
7,5,0.4130161702632904,positivo
7,12,0.4130161702632904,positivo
7,6,0.4130161702632904,positivo
7,2,0.4130161702632904,positivo
7,3,0.4130161702632904,positivo
7,4,0.4130161702632904,positivo
7,10,0.4130161702632904,positivo
7,8,0.4130161702632904,positivo
7,9,0.4130161702632904,positivo
7,11,0.4130161702632904,positivo
7,1,0.4130161702632904,positivo
10,5,0.3732328414916992,negativo
10,12,0.3732328414916992,negativo
10,6,0.3732328414916992,negativo
10,2,0.3732328414916992,negativo
10,7,0.3732328414916992,negativo
10,3,0.3732328414916992,negativo
10,4,0.3732328414916992,negativo
10,8,0.3732328414916992,negativo
10,9,0.3732328414916992,negativo
10,11,0.3732328414916992,negativo
10,1,0.3732328414916992,negativo
10,5,0.4517108201980591,negativo
10,12,0.4517108201980591,negativo
10,6,0.4517108201980591,negativo
10,2,0.4517108201980591,negativo
10,7,0.4517108201980591,negativo
10,3,0.4517108201980591,negativo
10,4,0.4517108201980591,negativo
10,8,0.4517108201980591,negativo
10,9,0.4517108201980591,negativo
10,11,0.4517108201980591,negativo
10,1,0.4517108201980591,negativo
8,5,0.3091625869274139,negativo
8,12,0.3091625869274139,negativo
8,6,0.3091625869274139,negativo
8,2,0.3091625869274139,negativo
8,7,0.3091625869274139,negativo
8,3,0.3091625869274139,negativo
8,4,0.3091625869274139,negativo
8,10,0.3091625869274139,negativo
8,9,0.3091625869274139,negativo
8,11,0.3091625869274139,negativo
8,1,0.3091625869274139,negativo
5,12,0.2738783955574036,positivo
5,6,0.2738783955574036,positivo
5,2,0.2738783955574036,positivo
5,7,0.2738783955574036,positivo
5,3,0.2738783955574036,positivo
5,4,0.2738783955574036,positivo
5,10,0.2738783955574036,positivo
5,8,0.2738783955574036,positivo
5,9,0.2738783955574036,positivo
5,11,0.2738783955574036,positivo
5,1,0.2738783955574036,positivo
7,5,0.3539078831672668,negativo
7,12,0.3539078831672668,negativo
7,6,0.3539078831672668,negativo
7,2,0.3539078831672668,negativo
7,3,0.3539078831672668,negativo
7,4,0.3539078831672668,negativo
7,10,0.3539078831672668,negativo
7,8,0.3539078831672668,negativo
7,9,0.3539078831672668,negativo
7,11,0.3539078831672668,negativo
7,1,0.3539078831672668,negativo
7,5,0.2808661162853241,negativo
7,12,0.2808661162853241,negativo
7,6,0.2808661162853241,negativo
7,2,0.2808661162853241,negativo
7,3,0.2808661162853241,negativo
7,4,0.2808661162853241,negativo
7,10,0.2808661162853241,negativo
7,8,0.2808661162853241,negativo
7,9,0.2808661162853241,negativo
7,11,0.2808661162853241,negativo
7,1,0.2808661162853241,negativo
11,5,0.4669220149517059,negativo
11,12,0.4669220149517059,negativo
11,6,0.4669220149517059,negativo
11,2,0.4669220149517059,negativo
11,7,0.4669220149517059,negativo
11,3,0.4669220149517059,negativo
11,4,0.4669220149517059,negativo
11,10,0.4669220149517059,negativo
11,8,0.4669220149517059,negativo
11,9,0.4669220149517059,negativo
11,1,0.4669220149517059,negativo
11,5,0.4378384351730347,positivo
11,12,0.4378384351730347,positivo
11,6,0.4378384351730347,positivo
11,2,0.4378384351730347,positivo
11,7,0.4378384351730347,positivo
11,3,0.4378384351730347,positivo
11,4,0.4378384351730347,positivo
11,10,0.4378384351730347,positivo
11,8,0.4378384351730347,positivo
11,9,0.4378384351730347,positivo
11,1,0.4378384351730347,positivo
11,5,0.2884592413902283,positivo
11,12,0.2884592413902283,positivo
11,6,0.2884592413902283,positivo
11,2,0.2884592413902283,positivo
11,7,0.2884592413902283,positivo
11,3,0.2884592413902283,positivo
11,4,0.2884592413902283,positivo
11,10,0.2884592413902283,positivo
11,8,0.2884592413902283,positivo
11,9,0.2884592413902283,positivo
11,1,0.2884592413902283,positivo
10,5,0.2397884577512741,neutro
10,12,0.2397884577512741,neutro
10,6,0.2397884577512741,neutro
10,2,0.2397884577512741,neutro
10,7,0.2397884577512741,neutro
10,3,0.2397884577512741,neutro
10,4,0.2397884577512741,neutro
10,8,0.2397884577512741,neutro
10,9,0.2397884577512741,neutro
10,11,0.2397884577512741,neutro
10,1,0.2397884577512741,neutro
10,5,0.2660118341445923,negativo
10,12,0.2660118341445923,negativo
10,6,0.2660118341445923,negativo
10,2,0.2660118341445923,negativo
10,7,0.2660118341445923,negativo
10,3,0.2660118341445923,negativo
10,4,0.2660118341445923,negativo
10,8,0.2660118341445923,negativo
10,9,0.2660118341445923,negativo
10,11,0.2660118341445923,negativo
10,1,0.2660118341445923,negativo
4,5,0.345154732465744,positivo
4,12,0.345154732465744,positivo
4,6,0.345154732465744,positivo
4,2,0.345154732465744,positivo
4,7,0.345154732465744,positivo
4,3,0.345154732465744,positivo
4,10,0.345154732465744,positivo
4,8,0.345154732465744,positivo
4,9,0.345154732465744,positivo
4,11,0.345154732465744,positivo
